File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"0cd585e2-ffd0-11e8-b224-005056921935","15CPTAC_UCEC_W_PNNL_20180503_B4S3_f10.mzid.gz","15CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9496257","d1d5bd83820374fc7973f6b75adce88c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/mzid/15CPTAC_UCEC_W_PNNL_20180503_B4S3_f10.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vbXppZC8xNUNQVEFDX1VDRUNfV19QTk5MXzIwMTgwNTAzX0I0UzNfZjEwLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkxMDd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=A48iMxlPtSoGPFbQR0ewiHXadhoD40AJTMEGGj1K3C47IbY4ZHVPucMIoeGqBMy6BqlYYXpSp75KZOEM4hGUzh2l3btLa5NiTIZE6nGNFOBkdrQk9WleIr8SsSs3A0RngC5kIt0moSSuIUqELaM9-fU~9fVdCezXHRPI5AVX--LQFniG-3-Mlmg0LnCBt-SN7l4lLA1ABA2GEkK3TWHyZiupfl5rKd~4qFuW8O6HeOj3A6edeD9KJvFwwltTTpQI6tpIEeSY8pA0f8kI8NAMbyvJSHev1~cYXO47XnSMPV7IWBllByIwlSNm7QPXav4lBAIniRySR2t0PVOG~yZPBg__"
"0d159d7c-ffcf-11e8-9060-005056921935","06CPTAC_UCEC_W_PNNL_20170922_B2S2_f19.psm","06CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5679943","da008e5e4e97f815e0f1bae66236f296","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/tsv/06CPTAC_UCEC_W_PNNL_20170922_B2S2_f19.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vdHN2LzA2Q1BUQUNfVUNFQ19XX1BOTkxfMjAxNzA5MjJfQjJTMl9mMTkucHNtIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE5MTA3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gu6OAhipOjOKe-6g-H1M8-7jOPCQ0xrpw6nOg1lx5edCHXnDkFHNaJb14IrPwFNoa23AajzYKUC07tOjhu2BWinPlYOJcY3ogQGi1NWqR8Onx8Ctp6kLdAsrzaN--3ibQ1D~O8qv053yo78Wzr3d0nfoIO6gn9P3sGxwU3aGU3bnQYiwVnGymgsRr~0~qPXSRgnlx-gJiSRiW1lkB7odH248nufpxrlMkKl1KGFlFPwwknchGhiU2~R9rN25Y3MlI1BdfHT9C-60aPSMPCwxTYduHSv-TpSjdaP5od82CWXSgDVS3zJkFyYiOm9JZzh7tSjagBMzE3LdjOaSJwgVQg__"
"0d1a8c82-ffd0-11e8-b224-005056921935","15CPTAC_UCEC_W_PNNL_20180503_B4S3_f11.mzid.gz","15CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","10043822","5ebd19f5f2eabdab77b494e00a84273a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/mzid/15CPTAC_UCEC_W_PNNL_20180503_B4S3_f11.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vbXppZC8xNUNQVEFDX1VDRUNfV19QTk5MXzIwMTgwNTAzX0I0UzNfZjExLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkxMDd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=S3c2qdej8nC73Lx0WRAOYmPuJowgfdNUbQzPfKvK8cIqy26Pj5iu9IdoocSoTKKdzqucuSQ9t2smHlHuPgOw0vtd4KuRQ4blvC~t8PoBlWXgeFeiXhfnyHtqzQRyRoJtdYqDSRpmzxyWKm1LUhAIGJBDd77eaPdrErZUHzQajITafk56vtIGSFrep-bbrwbYjph55lf5IiKr1zqskcjTCwq5ohuFJ4AOV6P3lN3ImPSEernF3e2FvWWLn4cUw9DMYNHlS6uqhMeXwcChcBLLoy53KOHJ-ptoKRTbUAQSVQxrRmVoTEWQuA6e6AHSLSEPtTcaLXZUnDkvuiSeGL~Xgg__"
"0d52ac12-ffcf-11e8-9060-005056921935","06CPTAC_UCEC_W_PNNL_20170922_B2S2_f20.psm","06CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5236325","f6f842b84ea6654573079262bc42fc8c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/tsv/06CPTAC_UCEC_W_PNNL_20170922_B2S2_f20.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vdHN2LzA2Q1BUQUNfVUNFQ19XX1BOTkxfMjAxNzA5MjJfQjJTMl9mMjAucHNtIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE5MTA3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=elCBSh8Z0xKs4QKQM3SSVB72A6mL4uUjwA9Cz5QfLEPLWu~-QVRtZ0SDN9gqttAx2~Ctl8ZNOCwdROJttDh9vO1An3lDn~0KwrHf~Pm~QjSt~61ob1HpRN4zxWdW35ou0MIjn0t5gI7w5nPt2ChoZW7biNR9P6EdDthibgctwfKwTwUhUhJCU5F0eS~6~w5puSYJ9QbM1ba8VCTOvPN2F7jzlG4PICOnJHyUZZOd5KB4c4wBYXJ1NVeVz5LgOEnn2QVLSZuC13d-VsMgS5rjCKeCKNocoEJodwMXeb3aqv1HdqXX0qWDjIOIe~QvDTie9~Grw7iHnl3UwgKC~CzbUQ__"
"0d5a6e60-ffd0-11e8-b224-005056921935","15CPTAC_UCEC_W_PNNL_20180503_B4S3_f12.mzid.gz","15CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9908824","14fb4ecd9057706f8cd726fcb59344c8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/mzid/15CPTAC_UCEC_W_PNNL_20180503_B4S3_f12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vbXppZC8xNUNQVEFDX1VDRUNfV19QTk5MXzIwMTgwNTAzX0I0UzNfZjEyLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkxMDd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J7DrmEc4zkC7TTMXlBH87DnaNdJDtjVyFnbDUugNlNJ98xNIUBSuioLX2kEXreCrTFMBFjGQmgj9LXREqMbeOUa2Bw71RPMB3D-hozO8s0ODEVfUYruUHQN8QgrURINg6KXvyuk8tq7SMoIbPzkYhqWSNBhqaujCuMj7IMWfSn2ZG885WLrScGPs4668XauK-RYEs0OevYb0xkkWNrBy-ADJu2SM4TJExH-r-8gAiH5AcjdByM8xnN1F05A8K8kXLLK9blMBEa~l96JCm0KTxcboAGOdpXIK0kOYMkN5dIDzXwWhP-4JIXPdubqLEtQ939QbEpFAf6p5BI8rOfZtTw__"
"0d8b7812-ffcf-11e8-9060-005056921935","06CPTAC_UCEC_W_PNNL_20170922_B2S2_f21.psm","06CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5123193","0db6925d21298457addc64571dcd8fb5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/tsv/06CPTAC_UCEC_W_PNNL_20170922_B2S2_f21.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vdHN2LzA2Q1BUQUNfVUNFQ19XX1BOTkxfMjAxNzA5MjJfQjJTMl9mMjEucHNtIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE5MTA3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=X82y-xVE1cPwgTM7vJzDZ59gfol3aOmJ9yrXm0ems0ioK~BTV5elM2Uxap4G0hotACSRdtje58KUKUtOfMfOVW3ihuwkKpSvRX2I2gYncO5spdiKngQO1OKeAxdXyNwM0wSe2CFP-gy4vHpc94MeuYWfXNlKHMWBgIsNRw4R5-qjtmshpwJD~mZUSj6Tx4hvSJNFuLYu9BtxHCq3NLshfYpkXPK3aIaaTIITIJVZgfgG21q6pWPI4584etjF1LLn-zcsF5bGqjT2m43wDxRqmTnxZPJkWd7lXSXG4fNFd3rjyv9lDuUrGt22OuoQCJ-vQuCYDNmcGk0AkzGDKEvIPg__"
"0d9de956-ffd0-11e8-b224-005056921935","15CPTAC_UCEC_W_PNNL_20180503_B4S3_f13.mzid.gz","15CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9060070","32d7b4870fe420bfe0fdd149cbb44983","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/mzid/15CPTAC_UCEC_W_PNNL_20180503_B4S3_f13.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vbXppZC8xNUNQVEFDX1VDRUNfV19QTk5MXzIwMTgwNTAzX0I0UzNfZjEzLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkxMDd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=X9FqakNGt1hjv3ITwBUIohdR2gCaNfIqh4b8pnfOG7~HHTCb7PHc-6GVZjAb62JUmOZhuOaxS~gxQX38LuzSwsY~93v7-TEgzPULWAQMv6yOn0QwLwePauhzVSamYjQXwlJrYPwIEhn0zaoNUsruoLH0denU8aOKJPE40B1w~h8-YRWNUOwHXKaHt85ieD-IPq4OiR7AXgNz0raa74dNONcN3nJL9oiKFb7Q2mNuwJjG04eJxLYd4VPNeraV0T4Q58Sv2uHTU9a2As0pMSB59zaxmKS-2i23-JzJLAikTiOXOdo-RlpEjgLB5YRkg6dEYncBkdF-573u7JbVjGSAuw__"
"0dc20b5c-ffcf-11e8-9060-005056921935","06CPTAC_UCEC_W_PNNL_20170922_B2S2_f22.psm","06CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4895325","50b2a19347da25a1578e67fd3bcf5a75","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/tsv/06CPTAC_UCEC_W_PNNL_20170922_B2S2_f22.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vdHN2LzA2Q1BUQUNfVUNFQ19XX1BOTkxfMjAxNzA5MjJfQjJTMl9mMjIucHNtIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE5MTA3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RMQU5xOq4GazWccBvFQ7k82~nHNbRCt5q34uDWNTmhTKKAU4wAu8xy6jrIrDs5Dka1k9hcuiNdMRUXONo86h1lLNlNFxVHsnb69APQebleQh7yy9D3hUgO4ErZ7Lx6uBFOjkoj1ZT1NuiiSg9fuWYaGAbXuEYq70NE~3n5cwObrf0nAsrDkHNWSMBDCH-FqFF9PzIaT9sbNqYv58lSz1jdBDkW3fXavq7IxVocvoFeX6-sXciBuKHqOyqDTNrXyydyJyNHlem3XUzIz~C1xg2WBT0S8-6-GkW78vftM3unXO1EBH6bpXdOJMQuY0709QtbZlpmUqTicj4cGqwN4L3w__"
"0de6340e-ffd0-11e8-b224-005056921935","15CPTAC_UCEC_W_PNNL_20180503_B4S3_f14.mzid.gz","15CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9399458","ed60e15f4c2ea3de086f75143fab56a9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/mzid/15CPTAC_UCEC_W_PNNL_20180503_B4S3_f14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vbXppZC8xNUNQVEFDX1VDRUNfV19QTk5MXzIwMTgwNTAzX0I0UzNfZjE0Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkxMDd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PhEmVKdZ1PDKgZw6fQq1rfMMT3TjDFfj4qyQvte0gDleVOB-Q5GDlW4ZmM1J9rbyg8v3E5mSSjNKwfawSB~jT-6hHKyL9rFgmyO16BDcW9freZtUz~1Yy0bVTlc64tUB~QJOFD720Bd441zGyggx3eomvxZK7TmeK08a-q~U8jGwMBBb1zXG36Hm2Ah8PRHsOpuKQq3rykvxsUQYpl6F4Khp1HP331qFacNMnz0cJSRm5SvPiDovIC6QR9G7TF~zqhg6X9IVqNEuPuAvn3GyoSboN9crrP379ZDzoy7J~lb9gj4xRkHN-Au~xnAJi04cGCHM8K6EvoGzs9pUQTlcDw__"
"0dee8da8-ffcf-11e8-9060-005056921935","06CPTAC_UCEC_W_PNNL_20170922_B2S2_f23.psm","06CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5184351","c02c42ee0640918960587c87c3a8b1f0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/tsv/06CPTAC_UCEC_W_PNNL_20170922_B2S2_f23.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vdHN2LzA2Q1BUQUNfVUNFQ19XX1BOTkxfMjAxNzA5MjJfQjJTMl9mMjMucHNtIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE5MTA3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WfRlQa7cS7Gt5AMAHCDX5wa3GiVv-2XnrD0Fk~czSX87wRePocQ3fq3sIdpUYb2WCu1yFvyjpt01vWc1Vs1OKwLLrrsI9vtwQGJSvAdVDvaS3RRW4bnq1Hdb5kxA7SRHh~rjRYhdO3zab~IPIsyjil4twcwBYQLYeo5w~JghgKDTlQGVzjTifjUCX~tYO6LwQUm1f3PmO0Fju1mmP7B8OprptCTRK8WixFGnccNDtCZ1-TXitTfX1BF4xDLw~wDtSOSNlpM~hj3B1a5513RN1CnVo7GA4t9FfMn95oC0s2zHuZnvIz~BAqHgWZi5TLtiu7m8MLy8LOJ4Q1HvDjGYZg__"
"0e202d5e-ffcf-11e8-9060-005056921935","06CPTAC_UCEC_W_PNNL_20170922_B2S2_f24.psm","06CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5194079","fac8eb9bf77942a2cdb738d3bd1e7ecd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/tsv/06CPTAC_UCEC_W_PNNL_20170922_B2S2_f24.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vdHN2LzA2Q1BUQUNfVUNFQ19XX1BOTkxfMjAxNzA5MjJfQjJTMl9mMjQucHNtIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE5MTA3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KZfQ0tvx99OI4HmA31XlngR~671pLH2qvauq8dLRHb9ThxjtaWsBvzLEP3FfeR-LmTjv9GpXBQLQiDDpOyaE8NcV5ysWfnDJYjqqa0K7U9QSonERGKIhQc2DcKOGGvC19G4gSkTLX7-Ske2NPub5UclxwLSGYNP9kBWc96z7ZAf1kdoYZEjXVtZ6SnwTGNbXZ5DsiC2l3z5XRfXT027uJkjxXMk~iRS2Xoz7RKEVlcrY90jNibNr7CsTrqTBh~XoitZuf4gYZtTxFrNcQrrAtqk7qHubypJKsKdPaFnTzdmXxSN6i~cU2Ozbuemuu8TLzFzynHZfJYExBq5ryNoqvQ__"
"0e2585e6-ffd0-11e8-b224-005056921935","15CPTAC_UCEC_W_PNNL_20180503_B4S3_f15.mzid.gz","15CPTAC_UCEC_Proteome_PNNL_20180503","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9342273","e0fcc5a86e24d31d15cd3159227b37d8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/mzid/15CPTAC_UCEC_W_PNNL_20180503_B4S3_f15.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vbXppZC8xNUNQVEFDX1VDRUNfV19QTk5MXzIwMTgwNTAzX0I0UzNfZjE1Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkxMDd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WKshVqtV6Kc39DogPl1WNe6h8erruhZCZjYxgVOQzCy6hpiHPdM2Pu0KooXp0oo1t9kCpvvk3t-KPmBOvVH9N4ZKrBPpwKXKbbzi4UOqHZdECnFG69ufJ~~5M2aC~EzEa0ymn2xhn-oRdoyKgAFrouj1kwaUy4i5aOyCqhynWSLXbpgD-m8Gd0X8fJRb4NkC53GwkVbJmDR2DXsINW3Tp8aNmKJ0VdMLlw4jt31TpOwLd~QxvkkvSzmNRh5vfhU-Qp1CvYom9A3I1xSf2YmNiEl6dL4IDdKLonW8Op1LDlacMYrjNt9jDRuhMm7xXgcDLkkuZKrHdwy4gq1aB7fasw__"
"0e58a7b0-ffcf-11e8-9060-005056921935","07CPTAC_UCEC_W_PNNL_20170922_B2S3_f01.psm","07CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5203719","60ece9e8997f3e78fc292f4a3326f784","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/tsv/07CPTAC_UCEC_W_PNNL_20170922_B2S3_f01.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vdHN2LzA3Q1BUQUNfVUNFQ19XX1BOTkxfMjAxNzA5MjJfQjJTM19mMDEucHNtIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE5MTA3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PHoSk8zQuGUwsQjV8xBa7sww884S7UPeO2Ooog3TEC0C3AtegxjOgH9lymZTyr1SMkRXjUhmbWZfWgfTQc9cH3UVJ5pYlHRkgaeJOhdsJcCkNlvUFt8KmGR3iOZ0IWpaprNx0IHbOzRVzAHEn-nb7-W7tzYZxTyi0CZk4pj-OkHdW~1zLnw-O~s0O3wXJ0WhSnS7VVmoipVjay8Qw7Rdx6wUxU6oxKU-~gRr14Su~U4ORRBiMvT-tJIHDU25zMHIYHdp6PNjRtqPM-CTCR7k-e4a-34gBht6YYf9h96nJyNtwbl8C2Ipr3lRMsX-mBSxE1i7g65pLGUD-7-CaRH-fg__"
"0e82a894-ffcf-11e8-9060-005056921935","07CPTAC_UCEC_W_PNNL_20170922_B2S3_f02.psm","07CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4870389","ad3be7d93cd9456d6013d041ac279d69","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/tsv/07CPTAC_UCEC_W_PNNL_20170922_B2S3_f02.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vdHN2LzA3Q1BUQUNfVUNFQ19XX1BOTkxfMjAxNzA5MjJfQjJTM19mMDIucHNtIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE5MTA3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dhGdcVh4VFfKlyvgfm~UHuAhGJbA8bKskKVbAeD0Ig0oPxatbt700d1XHkrbRKWJaHsNwLibvAdDtkqhqr~9WtikUwX1DrmXymZFnUWTcEqau9fNFsfrwRz3NNfVom8PIktu3dB10rnT5gm~8pytLL-mXGrvOqmax6E~YDeCrXM0c1DbtKuo2iwqHTOzI4GZi0cbndNSfbSux-C4Er8yhoWMHgHq2r-YH8pANjZDKYhYpitAVaa~AwcI4eEeafpaZVk9GLMClhq1LPsZYDgRNXWZ98Q5eKOroyxM3oKLcpipPUgHdl10wec5ypsZCuARLgEmN1ssuig~We~KJkEemA__"
"0eb14bb8-ffcf-11e8-9060-005056921935","07CPTAC_UCEC_W_PNNL_20170922_B2S3_f03.psm","07CPTAC_UCEC_Proteome_PNNL_20170922","P-S043-1","CPTAC UCEC Discovery Study - Proteome","PDC000125","1","c935c587-0cd1-11e9-a064-0a9c39d33490","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5182885","7c7e9917372a80c5ab359eeaef26dbbb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/125/PSM/tsv/07CPTAC_UCEC_W_PNNL_20170922_B2S3_f03.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzEyNS9QU00vdHN2LzA3Q1BUQUNfVUNFQ19XX1BOTkxfMjAxNzA5MjJfQjJTM19mMDMucHNtIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE5MTA3fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dwUDZLXtnwVXYd84mbsw5Xml9BjxopLpvaMKSo2vfooytEjTdEe~Wx9vsRYLeE719heNBe1LTVhYJx9TFMT3VH1CDdEzei6sMIhqDjOyS722mtBIOeQiUwyb1dNA4bf3V8AqJFMANlQHCbMVK2LumDV4ULjh5FYmxn74czZIEyUCe-luTAUAuF6h769XHdBI7I-ImmYepIV2tjgiAFhCq4P0w0hZuzKXFy88m6WpacDg4y7xE7mFlKjl8VKeYCFv~T0gKzQSFSqOOMWVsuSkaSIATjtdaHo9k6B4CK0GxrxEjkNKzF-uV~aTLPBkdfvJL9YUIBTQWq96sEIrIp51yg__"
