File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"443a970c-1778-48d0-8db2-93b8a109c417","11CPTAC_C_UCEC_W_PNNL_20200522_B3S3_f20.psm","11CPTAC_C_UCEC_Proteome_PNNL_20200522","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","6115895","3cdbb54225de93b22d2d4f997a4b2602","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/11CPTAC_C_UCEC_W_PNNL_20200522_B3S3_f20.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzExQ1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDIwMDUyMl9CM1MzX2YyMC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LZ7mdOE1lsF0fyE64UqcpCtQVIqfXr0aUQNV~SVjZtQY1DjX8xh4KjoZGrmTYZ9EMPp6VG7OiIHAdwmB9MgogWUDxrP8VZmW4~IoPsbT~aQJkvEd-qTlYByNv2nSnY~bpxKb9p8uWhwOmWjjQINe8HX6Khe-2LuIwUSpgYRPpy9uQr-jdE7PQw9qLXRCKVPkKBe9an0fplAfjjf7DC3A649Ug4dRu2XJ-rdZQB0rd0erodXbceXvLPEGWIHWV05-GbQZpdAK8yOqDeQ1~iRwXds1dzNWPx9SJLGNUYzTxkALwZs~Zi8I0k477RD3a3RsoDYiDVga~UhbaXjXcfqdGw__"
"447c3eaf-ca3d-42c8-be5c-976fe42e9d12","01CPTAC_C_UCEC_W_PNNL_20191223_B1S1_f09.psm","01CPTAC_C_UCEC_Proteome_PNNL_20191223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5728905","4bb97361993c8b851437bd493c24da79","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/01CPTAC_C_UCEC_W_PNNL_20191223_B1S1_f09.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzAxQ1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDE5MTIyM19CMVMxX2YwOS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=T8WY~HWffd4xkcm02nJjZaAGdgQR6yIPB6bzpFqffu4e902XMjbnjzl4BDEPMCv89LMsp27wYxG8zNLidbLXyLr6nxkWK5Y86nT31eKDAJe5LV8KE7pYRJ~7TbM64APVTT3FccpPZa4CugXza5k5~1vHTYrd5rRFJ6reZT23tmW0VHg3x3FgDS~o7W-Rfo5QjjjbXoPZUzxMNYMA28rojwk-9-ZHub8U9ozMfamJ730CktV--45FvSWJ-nLp~WqmK9YrcXvhUsnSQpUXZyWf~3l1Bj8zs8AVayid-LnprHp8zLSyHkI4zrxzVYAji6yOt5eAHy-oKdSuoOgRJqcYZA__"
"450a5ec8-aaa8-4e84-afee-8bdb3500b015","06CPTAC_C_UCEC_W_PNNL_20200223_B2S2_f02.psm","06CPTAC_C_UCEC_Proteome_PNNL_20200223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5230074","36b2fbc81adecaa8ffe17498e9d55cc2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/06CPTAC_C_UCEC_W_PNNL_20200223_B2S2_f02.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzA2Q1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDIwMDIyM19CMlMyX2YwMi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GhATlX3mIppXDc7PiBWE-t7uZ860zj-AMga0uALgq-otbzWaTtqXrF5BGhZ5wvjFt-uxxLxdd7cT~6t2Utmg~HwEyG7ZKg-CMTEclWneKASLI8AKoCV0HJTE0ImR2rok0j~1R3DpQY7jFWfqiA74TZYxSgjA1sjLCU4jiTCFM9W79OgYqTANc4OA7PW~L1wtr3~jcnq6LvRR02-OENuDeEoEUmvIJVz9E8X49~2XXnGDuyKipG5YKoML8db1aYPGa7pr6GZgopbh3SDfNy9EQ9gO9fxzAX6diy1BCyP1EYKLpFuIDFS3P9ITzgXDgHfu77d80RxQ9hFFCM9dsAQZjg__"
"46ab5bd2-4f5d-4d6b-9477-86e2edffd427","09CPTAC_C_UCEC_W_PNNL_20200522_B3S1_f04.psm","09CPTAC_C_UCEC_Proteome_PNNL_20200522","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5793774","912ee9339dcb70ff604032818a99ba32","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/09CPTAC_C_UCEC_W_PNNL_20200522_B3S1_f04.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzA5Q1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDIwMDUyMl9CM1MxX2YwNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JaW9VX6GMlTlrY5KpH7ctIp6Zmmh8BFmcpfGGzCuLZ7s~wV6nyZleLpyT9QkxmFxTnPWchtRBKv-QQHW4Lh-Z8tLTnyr1XMBDwdmOE2ekIbywPEK-rbJYWODQ5AqnhI0GWoFu~DqCTTj~0abCRuAUiBrP~NewzvVLJhId2ptYhKnalXXsEn9mfIweeG6jLoIdI5VBbP~Zd9D66zOA1Y1ewItM9BptWoppoT5wlMn5QWigNwMOelwuY-VhsIPh7yqbGWpjxeACkUGcRU8-KkhOFvk1IjIKALtu8sd6AlunVJwLzEMW2msNmjUgA1JtJbq3SofJrS3U6v85Gju~eRjSg__"
"46fc5de7-0c4a-4ddf-bd84-b8f6f2199992","12CPTAC_C_UCEC_W_PNNL_20200522_B3S4_f23.psm","12CPTAC_C_UCEC_Proteome_PNNL_20200522","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5918266","e9a910c374eecfbc4a312bc03e5f30b4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/12CPTAC_C_UCEC_W_PNNL_20200522_B3S4_f23.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzEyQ1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDIwMDUyMl9CM1M0X2YyMy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CuSnHn1BE0HY1zkfPLW7GX4bwf2amP8dOlF2~IA2GwwxPhU2sIczOJbpvjwK-EYA1PPFUN~3BczUJLCXFnTu-R79SsCmge8DiSUBtgWQUamox1UnsELBF7iSi2qZOzNTBnXRKeboaCCK5FORru6eVPFptv4E9xIXQE9~x56ujVrDlNePRtDKfqGuyg4tLlo-lZWj0n1r2EtSuXBi5B9fhyvvUz40NGLnv-cv2Akn5ZJC4P122ZWpSO9bTaLm27JexsqBKqRulPuRJCvCK5KphVOBAEsd3BMxuEQ1Lbno9ifybIrJF5ZY6yibVA~GTSwN6OpCUqd6Ta4ziQ0lUyUWsA__"
"470be4f2-c74e-424f-9540-30f474b19008","03CPTAC_C_UCEC_W_PNNL_20191223_B1S3_f09.psm","03CPTAC_C_UCEC_Proteome_PNNL_20191223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5537742","49555b1c59186d6657fbf30fd1c45c7d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/03CPTAC_C_UCEC_W_PNNL_20191223_B1S3_f09.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzAzQ1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDE5MTIyM19CMVMzX2YwOS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=W1~BMBuqVl8SY6-Kw-ki477vCDqE2VB3MVmSGDYj97hnmE0g744LAMQpvb1wNTRJdOx~MOsO36cECgRGGFo41X0E9frb3xmrQeZcNVBJKYULSeQzZvVbHWEMSaQl1UOFK3ALJjp6I~ZrYv4cbZ7tGWMT8tL~LOHvauTqlPo3Gqjty5y0xm7m747H~vojzawKy54mjHjf~q63r1sQteeUUitrilwo7DXN~vxYaYzTXI~MF21ejO7hp2ULyAKlB-6Z0smPDg9L7ftGcrkU3Bl6lb62XM4Gm~hms7K8~8tBA0BVr5N9ulfcQoPFcBQjRcMVSzKY0tA1JSlpof16FHAKxg__"
"47e015af-bb8b-4b33-b010-7eee8f29f58a","04CPTAC_C_UCEC_W_PNNL_20191223_B1S4_f23.mzid.gz","04CPTAC_C_UCEC_Proteome_PNNL_20191223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","10056426","ea0e63e0e58fb35027cfe982e017c456","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/mzid/04CPTAC_C_UCEC_W_PNNL_20191223_B1S4_f23.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vbXppZC8wNENQVEFDX0NfVUNFQ19XX1BOTkxfMjAxOTEyMjNfQjFTNF9mMjMubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExOTA3N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HTYd-wohcQBajnsuCuSftnjAKfZgbQji8U6xJ1aOVIkr9YsBA-D2nwo~lOjvdFYCPRLqQIvoJZ2YXR1Z6CqKK5BRANzh5vdzVl6viuEpvQ74e~FiGlVLtP9rZMTMk1AjFNeihD-5~1l2NOj2ix03ubHx3zoUBcFNAm~WBzIJL3Adr-A5ImyPrW~i5Vy77WvqpUGqCuMgqxNghgjAroU52OIIsJkl-MddAc1saviWDmEirgOEtJcHrJAhKYBSX-C6ZjvfBaonMOlP~HlB1CRxsgF9BsUVBuPkb8XMMp6qEsghsh04L7CgEh7ELn8MaH8HE7k7ZwRAwql2~u~NDilWQg__"
"48ab09d8-1cbf-417f-bd24-db377780dbff","07CPTAC_C_UCEC_W_PNNL_20200223_B2S3_f22.psm","07CPTAC_C_UCEC_Proteome_PNNL_20200223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","6426690","11e30df42e1fbc90f94663f603b9c6a8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/07CPTAC_C_UCEC_W_PNNL_20200223_B2S3_f22.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzA3Q1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDIwMDIyM19CMlMzX2YyMi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Xc2pX60jHCAxotomITM-woRQBNBOZEx-~L4~Ak9OCHabO8pLSWYJNX1gucRSjBIu6cJTo4nvRBf36irMyT7-JkhCzobMRiat38UzyAxIAo0EQ13oUAm9CsH7Zqlyo~wbissmDJlGZO4qZAAJDw8WseTO6aybeKUu1vWm5FMkEyZzs3BISaC21pnb8eN4PLGMjGPJDxTAckFLwONShpHE4cT93UXaqyEkDXvvRNUvH5o8PfaBiBDUdRKSvImrNDoalKuwj3Byvqp24np5~r19njweYAurqwub9BLDUyjhIEMLMKkZYwSgOUYsKKQikC~Rk9E5UriAtjYNB6qFkhTQ9A__"
"48e9526a-3d6c-4524-81df-97020dff397f","05CPTAC_C_UCEC_W_PNNL_20200223_B2S1_f01.psm","05CPTAC_C_UCEC_Proteome_PNNL_20200223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","6189657","15897de9f7d6a8dd859f1f4d0c3429a9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/05CPTAC_C_UCEC_W_PNNL_20200223_B2S1_f01.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzA1Q1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDIwMDIyM19CMlMxX2YwMS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QP8ReZ8sAoxPxRUM~iAsUOejkf5im8LTH-0KjYgSdNYvY--wRQ0CHpxvBA-IrxLukRKnm3MbReZXwloh5vftazu3dyd2QLHsbVhqp2Ot8Tl5Y~knhcWwGf8bZClAkXo1kNZyut8L~F5xYizcuqRs9gDbn6G3kw1SlO-Ap2tNUfo6Xi5jg5JAwFgVjzJ338i7yQGHYFRL2tF8ZwBDpPoDJLdKmOEUnycpvrT6ZaOeN8rVqS4dQrQZ0N-oBzoHfplHRDX3xIa-a~iUzjvfmUJBT2qn4cHcxE~6tjHpxZyoWBqi-7KIjMWxI6qSFPrjyE7BShEvxG~SuW6GORktVbx-HQ__"
"48faffa1-7f45-4d46-84d2-76140c3343f9","11CPTAC_C_UCEC_W_PNNL_20200522_B3S3_f16.mzid.gz","11CPTAC_C_UCEC_Proteome_PNNL_20200522","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","9681091","d693ae1e9ce60f071cf778df3c464ab2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/mzid/11CPTAC_C_UCEC_W_PNNL_20200522_B3S3_f16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vbXppZC8xMUNQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDA1MjJfQjNTM19mMTYubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExOTA3N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=CmHSO4AfOppaavX6hgHpNavi8dV1gmU8njQOFXDPYGTowEng4xiamVmE-2rS-qprtxYA6m3NLkfvA2bD-IGhM6SAZw0oMCh5Irrv~iBtxBN6ItAPVgBFyI0M-uhlcXf2iAFxqN9-Qdh3z8aLN-yLrZwmVZu3MGqFniIP0c4P~JMyo8dZh~b6px0bNtwPkDlgTFEj2mGXXn3IanXsELmDNJK56WWADvCUW9MmvnwJUQ3~QxaLQvNvB-pTZm83x45SSbIaVpMp8wlJ9n6nhlDbclAhl1yE30xRTyfpZIBV7-IGVT41FUWzvkwAf6qd8rQ5eUVyqdbgL3akhjhQ3rsryA__"
"494b2124-8dcd-43f7-aecc-101c6f1ae536","05CPTAC_C_UCEC_W_PNNL_20200223_B2S1_f13.psm","05CPTAC_C_UCEC_Proteome_PNNL_20200223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5698857","f2b42aecc089b4fa98cfbbd14bf17c8f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/05CPTAC_C_UCEC_W_PNNL_20200223_B2S1_f13.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzA1Q1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDIwMDIyM19CMlMxX2YxMy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WNviOvHVcbOqwv6riVjpST2Z-OfY9pr~xjn9o8aMrcyMiEGp2VfvxE3IywQH4-V2ziX3GtdFNym-oHVzAK96Bwd3DAseqv9fcAMyOssGgHhGaU7b5uVR3v35i1iiNxWrAuIsNdmpLhomVZoK76qd3TmKbf18cvnpKIVHWU8WhrGWZXmHERkkb8pLx918jU36TWl5PiSN-cHePDAxzFQG~dbADbLb03ujiRJQCd~Uuq1D7P7dGXNmMJ~O~dnGJyyJD--rxzkzGkRTkyNppsoxstGryVJmvcuOCVmCRnyozUXP2ifR~P-RJNn-WwELAYj0kM1l7fRAIvaxbodgvlt9~w__"
"4963c3f0-566e-4483-b0e3-5c1c93ab1764","02CPTAC_C_UCEC_W_PNNL_20191223_B1S2_f20.psm","02CPTAC_C_UCEC_Proteome_PNNL_20191223","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5929262","de5aa412d803723c4104f583a81d48d7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/02CPTAC_C_UCEC_W_PNNL_20191223_B1S2_f20.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzAyQ1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDE5MTIyM19CMVMyX2YyMC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GBWRid~68YIYmLf~gELziGSUYsTZh7WpPYFYN9l2bjWBmZAkTMpTPqfh7qvqitOJUZ489J3JUngYD8Pq6gVi3NGUFu0E7M6Qb19cOT0ZgLYmhv5BjzaiYn71M1S3xhw5MXtNClYWB7ReTE0IZs8xlOr1H~mVKFbohdi1iMWktgrMZi2ScmTKt2ktxLA9X-YQh95pDsjSECSaOE4DK1wMju~ulxsrmXLiy-jvLfhsuvyL-G5T6haS06iRdjDOR~RZnV89wtoz2AN0Klp5d9nWyrehbvcGeVugeYodPrVLuNM8LGV--7zHiJ7J5ZmUHNi3i4dFxCiDsPpLrovNf96Kuw__"
"4a3261d6-acb8-44c6-aa6a-61dcd3110b17","13CPTAC_C_UCEC_W_PNNL_20200706_B4S1_f02.psm","13CPTAC_C_UCEC_Proteome_PNNL_20200706","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","6402943","669f6cd074dafdcbba1c9042a232e9b8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/tsv/13CPTAC_C_UCEC_W_PNNL_20200706_B4S1_f02.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vdHN2LzEzQ1BUQUNfQ19VQ0VDX1dfUE5OTF8yMDIwMDcwNl9CNFMxX2YwMi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTkwNzd9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dkGOiQw0oBQU46-0F1KYCZgXMfpzgzMo2R~uuLLm7Mc0xI8w8QlvJ9UkguhHuakut7dzzZDuS--oYhHAGELzDsqXb9ZW06DD~BLCazTZSYWo404GyglW~Wm4nxhzxj~PAxnjfP~vpAI1UHNiwGYnAW5tElpKXD9lslYlprcVsCzIbLj0~xGEBoqYUURvQHchkIuV-QXUvX5SDewwSutlBcv6dq3M4U2L8T-z5ebrqpxYVyGKUTMQ85zzFF9WQVZ41VkHYMelQyJ0iCvbLPp2rW9WTFpFoODsSQvGwcbHJ5pUXdnIg4DuFS1LhjmBm5wsqilGuRyI-M0KV~4-v9-Bnw__"
"4abc2f26-e01a-4623-8766-85c468a0e712","12CPTAC_C_UCEC_W_PNNL_20200522_B3S4_f06.mzid.gz","12CPTAC_C_UCEC_Proteome_PNNL_20200522","CPTAC3-UCECC Proteome New","CPTAC UCEC Confirmatory Study - Proteome","PDC000439","1","401b6a4e-e36e-4bd2-be2a-2926eaa44d88","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8833338","a1443fe4daf34b70be5f8285b25b6874","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/439/PSM/mzid/12CPTAC_C_UCEC_W_PNNL_20200522_B3S4_f06.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQzOS9QU00vbXppZC8xMkNQVEFDX0NfVUNFQ19XX1BOTkxfMjAyMDA1MjJfQjNTNF9mMDYubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExOTA3N319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ftArZKOMD5t8SQJuCO5qQWNwiu8eu-BfPbhrjh7etgg1fB3fHK9ioWeo1wrqLiLk7Hg0B7nsnLamNE14Pu1HGPPuEHRvzwnjOqxfqcEdGRGSFAAL0LTYdy01IIgRsmYv-h72GcKyPuXG4KgdnQ8FDNoYC3g1AKxbAG1rxDEgBoDfORR5byOFKvbpw60RQac9Wup1xTIEkmIWj42oMDNHr-i4Byn5PkjoBX---UDmyYP9RgnwUpKhQcc~M~uyAh4OnnBkBYV6Kvj8ytUKWFobK4kfSt9v3rAtfnxdHfNX2bCST3-LPCfIxyal3OW8ciFef846Xu7Vq75IJBBJY2d~1A__"
