File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"586b921d-b565-428e-a1c0-a06c1cb9a4fe","07CPTAC_LUAD_W_BI_20180602_KR_f13.psm","07CPTAC_LUAD_Proteome_BI_20180602","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5163257","607ce9ca70dfe68bd5a07c327ef21be6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/07CPTAC_LUAD_W_BI_20180602_KR_f13.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzA3Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNjAyX0tSX2YxMy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZKRex6pyJXdNkvr~PcpIJStuN9Sk1bDRGqXcPrtcj7ToetutUwfHz7T91dUQ5j3BQ65Qy1jGGwG2FJUZ5jZNZJUhBiK0n9SRIulMdhn06t62isic3~eSFgnpFJI724VTfN2ZErNmFHinSLNWRerrN3RUKVq9coxLhub7NxXkVHMl13bsoOy1IsbTCOZyH98ZFNOEFUAbM83YLLovdsNOYjV499mKaYlU3S4bBiXwOZQkbquQu1~GWSw~tQKtL~n8MRC5mqmS2fzX1PZE97azJQHxGl5wnCAu5DBXmeGrnUznHGHDldQ3p~6GHpyibbMzO3IGllHKZoMH-tO1Bq~6~g__"
"591e092d-a7c1-41a1-b04e-9adb8dd489af","24CPTAC_LUAD_W_BI_20180829_KR_f14.psm","24CPTAC_LUAD_Proteome_BI_20180829","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4697615","0cb2d7b1338fe532f5743f49d7c15447","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/24CPTAC_LUAD_W_BI_20180829_KR_f14.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzI0Q1BUQUNfTFVBRF9XX0JJXzIwMTgwODI5X0tSX2YxNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VgRhQVagy2N4cVeCSIlr0hjcZzdr-sbdrMm-0N63bk3-SFUjEGHW9ybHnJvaj-rHXBbpW8a5H03LfRYRnjfcMnRBb98dY-zzST4xWtVyQTkRjsSuPhDvAFz3XeAnvbDLoQn860Xy7NrRttl-Bemjs6ncuH0xKrhWJhcRUXKu15arSLsz4COF60bKApRojqxNFAcTJLbqQQMJ1jLuQCxkMaKZ6Q3jG1wg5N0quiAKtl00IAEq75vjGqGYIm45hh2Ao0wDyZA73mclAd8wIXamoBHGIzvks9h-LIbtT7LER0MX9KBPa2NfPz2yrlPQOWAPyWVjE-nj1Urt93Xy9gmOLg__"
"59477ca2-e680-4e6d-9882-0be919f172da","20CPTAC_LUAD_W_BI_20180809_KR_f18.psm","20CPTAC_LUAD_Proteome_BI_20180809","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4693197","3d9fa96c85a5075b5751666f1a667695","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/20CPTAC_LUAD_W_BI_20180809_KR_f18.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzIwQ1BUQUNfTFVBRF9XX0JJXzIwMTgwODA5X0tSX2YxOC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DtogMuxQTJNY7TkX3eGMkSf7KZlEnJmvdHycZ4w0q2flhKujqHI6VmWcsdvA9xGmRRZMWuNFlaiibTBaTFT4h54GRMijB~kjMZPzi1e2WqOThI9ZAa~ul99xX-s4~~awxLR2IuO1lL1qSj91XF1ZITUwQaYeSZs1o99WZGC1HP22mQeC0h0F-EzzmlRoFBZweRsSi0ZdXXKjhse0WVdwoTlh53GCKhjn70HjvXmPlxJQpjbPuwFwICSdiG0XQyPGUzITN450JdQ3ges1YLTKSbrrNDERGj8yP-9tMyc2w7jod8DgTm3KZdSOTst3GQgNbL9Uc1urT7u93HY7vst-9Q__"
"595b3b58-3aab-46bd-9b26-2d4a75f9ff94","02CPTAC_LUAD_W_BI_20180518_KR_f16.psm","02CPTAC_LUAD_Proteome_BI_20180518","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4792112","1c51896a5ab5a048616705d2a4461ea9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/02CPTAC_LUAD_W_BI_20180518_KR_f16.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzAyQ1BUQUNfTFVBRF9XX0JJXzIwMTgwNTE4X0tSX2YxNi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VdI~U4yFfb4Kl0y6bFFGwQZeWgN0g2s6ORZwSCqAQdWmCZRmYt8Vfs3c0E8RjnvUk2bF4~MH7AlvBiH1od1JObOMt5hd8H9ZWHfl3sPexDqI9oMV6wUpjdEGZjj-3ATyoHr9CxnEWs1QF7mK2wCG1FppiycaZ9Pl5Zl4PALDdpAiPHOnrm64hcY7rKmN6ukHo39LWGsrhwwH7nqIo02ZzqEx0cjcyPXkeKP4obwprWBrY8iT85CmPVb4Tutc3jNkq9YOfNZ33cot6RNjlq9rRbXtbq-j30AByFPTzuTUta0S0L4uHDsqPRsVctH-xPwJD89WdQmIWsFhjBhI3SNs2A__"
"5980fee5-aced-41c4-9db0-6fc517e0bd29","21CPTAC_LUAD_W_BI_20180817_KR_f21.mzid.gz","21CPTAC_LUAD_Proteome_BI_20180817","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7085523","3ee1fe82fa43b54f73b3481f5174bfd3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/21CPTAC_LUAD_W_BI_20180817_KR_f21.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8yMUNQVEFDX0xVQURfV19CSV8yMDE4MDgxN19LUl9mMjEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bV7iVH0ISwJ5JwCVhWt~FyGI4FY-BzCEC96S~EWSMxuZPHpPXAoaJDjj5QDJx9fTRzW0h8qRVJLsZEtfb1Ku0cJYTU4nk6bIeCQUwEQ8T83mKHD-hBZiqEsa-ay0fFTmnae9ahhTsi56e0hd4~KWh5SyRRCQMFmGb4OsDUxQcWcTur9xBnwDkNNAjtWWdgAmiLZ2OFUMkh3sawueo7AFTyioKdHyFCty0eAauluHt1EKYgzOmLxi1xS4ouOiBSBlbQuWTVwIvRvrmjmeonGPDwoZ6wZnAvL85-yIX2xXB9QkZhtiHtltvOCbGuw36VyjIOjK2Hox52vVnOr~4LlI9g__"
"59ef9af6-eb8d-4784-9c2f-cc41dbf1b03a","13CPTAC_LUAD_W_BI_20180629_KR_f10.psm","13CPTAC_LUAD_Proteome_BI_20180629","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4102626","f022ec1f6e714b5cf34137d2c24f9093","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/13CPTAC_LUAD_W_BI_20180629_KR_f10.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzEzQ1BUQUNfTFVBRF9XX0JJXzIwMTgwNjI5X0tSX2YxMC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=AYN0JfBzrW-SpC9eCwX2RAvyKTXxzDUBYirFOSN7yixssF~rcG2zjsgBDNwN6tFT88x7Xe-KHbARDpiFhc9g1DB-45xfPT6GFBvjn6v5GThsHTd9-OmsJbImspbPuc7t8EP0zkE42OMnhK1Ym1Td0zQqOzNouE-VNZNHscGSlDhxT~G5ZoR3fSgOJlTvle3DGl8SCAFvy7GOFv6N~gQxW~T7JCpo6V6qhZrCw~Qwsrmr02fnQ6puZVWmUi82I4gdgIFPb5aATn7UvcTJwXI9QlKOf7WW-htulhVrnF0X6NpHiYhOwy9EhD-NjPw2oHKvpVf8ON7~9NCgNAy8oxUt7A__"
"5a589e52-337b-4344-bd2a-dd8f4d9ded07","11CPTAC_LUAD_W_BI_20180905_KR_f06.psm","11CPTAC_LUAD_Proteome_BI_20180905","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4348117","16764b0845d4ff012f9763aead415918","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/11CPTAC_LUAD_W_BI_20180905_KR_f06.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzExQ1BUQUNfTFVBRF9XX0JJXzIwMTgwOTA1X0tSX2YwNi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YxelTUCDuZDTKJvajdT4Kk6XFGPMObvnbQpC5OU41pbWG~945EByqIKcJNujxwjva~a~oMkImYuCqmtC-QYoS2B8uNxe~9VLX0SdlyNC1md2plLWpqeACLKaEXmBxINH-E9u6M0hzeRQV7V-ZvogwvKJELV7jY1NpsATMizB9VzUrAqTnOmIN8YjOf27bpiarunGNCoCXr1Zu7IuD--lujQIz9JgiWdGRF58Il7GgvL64fit8szLGMJZOQ-L8yMzFE-SO4Cvo3DVNt2JUb8nsEtR91iXQssJNKzTvoq-oyAaMlWqTVGXabrmXUtjgbkHig1S8P8hYn0vRSGccXvsaA__"
"5a8b02db-7e59-420e-84ef-ab4a51cbbdf4","07CPTAC_LUAD_W_BI_20180602_KR_f05.psm","07CPTAC_LUAD_Proteome_BI_20180602","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5854170","3b1ed0ef417497355614860ca7ab8331","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/07CPTAC_LUAD_W_BI_20180602_KR_f05.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzA3Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNjAyX0tSX2YwNS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=foYuJ~r2jrjlvf74YAVC0awwTB0nXnH8FAF~XONSAvLrAOJHAW~OM2GjlhlNjUhNovkjgqIN4t0LhnZttr4sw117L7duT8~5hJnV-AVzw3bD3mWdWvXHyYXY5MvAShGS2~l5tOB0LN3Cwk7~fyOnGW46AWy4-pPkMu~QSZXxd7nUAy7xV40CjlQxJQOv-GV5Mlj5Z5Nj-vzq4rBrpKi5sawHDWgTBQzBp4i-QrHpIkvbfDuzxdp18TZ4IizKy6GBCfpdZBHJHD2kcljd1qjguvL1lZMatdK5g~Qzxr4GDsYdlPDTeUjrqHArnC4W3ArBLEcWTo1MPJKv1sofDM79rg__"
"5aa99d88-53ee-4f25-b0fb-5e149a7becd0","17CPTAC_LUAD_W_BI_20180721_KL_f04.psm","17CPTAC_LUAD_Proteome_BI_20180720","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5387763","cb677268be4e42437de698fc0e2b6dbc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/17CPTAC_LUAD_W_BI_20180721_KL_f04.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzE3Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNzIxX0tMX2YwNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=X~CO0WeFB1lZYYC1WbYCSyJQUJqdZJIlNLFNIJyUOVuBa3uFwgvZm3j0FJ-Uy0eEaulXTU7wMoiY8NoP1wlVIgLgwH48qt8o8T0rQRH8dcnlAKr3U1Bk4m89hsgJoo07qjbq1xjkkB64GHTuyaU~As-KieDUgQJ0Pg1kIODmw4m4dk-UwHsxI-Iarsssnutr1svDLQBXLw~Qux0ANPmgYdtASi66sEByFAffT8K6qw2q-5A7Spbrfa1nqBk25rNd0SmEQUjbfodvo-a~B0L12Mk~K-GKNWfZQ7MshnNwtGpT2gIalV02hesjOr8JuXXm6dMsnfTEacfTzCBJEtz8ew__"
"5abb2198-2079-45d9-bce1-709701d2dc12","14CPTAC_LUAD_W_BI_20180711_KL_f11.psm","14CPTAC_LUAD_Proteome_BI_20180711","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5512777","ecfaca12c38d94f96a0d15536956d7b7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/14CPTAC_LUAD_W_BI_20180711_KL_f11.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzE0Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNzExX0tMX2YxMS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DWdDCI1PraBIs4h9ecZnu1Fc-WOivMdhRer3lvMgeGvR-yQ7fFa8bZC4t4U3fnRuamhwwruGt5-C8l-YKCkTeB7QVNI3qf3bl7cpuYioNZxXl-XhDlqR4uUT2UCqg2UKuyWCsHa7~GE089cUF8dmwKZjOVJG9hQ2H~9k2FgC2Rpnp9hGhbHdqrChgfkfCkqU~uhxWcnxxXKQudico9feU4VanuM2t0fLlb5OKRRH3H7YLG0VAoWibyidx9dEfvB6a~ev0HDSsYKdv8xWQujooGKYHGJJgpg8gAuTv1Vhrcp7b54eSD30uFbKKTDvC51HRuvIqFeQNMYVRb-g9CYkpg__"
"5ac2d8a9-cd20-4a24-92f3-17bf219e4358","04CPTAC_LUAD_W_BI_20180524_KR_f11.psm","04CPTAC_LUAD_Proteome_BI_20180524","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5566993","7c3227ef635cfc9b496b84cad8c03531","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/04CPTAC_LUAD_W_BI_20180524_KR_f11.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzA0Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNTI0X0tSX2YxMS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=A9waQGR0pUWpPHgTuyzlY~lhHZR5~He9xlTb7DacxMScYQ6ZEf-hrbJVMd2oTOTk~hM4T9brXLhDjTXiJmXXo8e79HF2OKtywmPBt9XllDO~1BGYmcJD5mmzP6fPr3UsIuyIZqGxIFWz7vpfj-WDMQeZDd6~IKU95PFPibapIhjEYxRvPqx2ve6kSI5GGSWIHZprG0TAaDLqmr0IRbukT7uWRC89xHG~Dui9nzL5g5iFEnE34EwwPQoY~P0s~kzY6s-4L2Wfw~770JXPHwWwHj4CVf5e71hopoICuDFW2Zf7PFxywAWadKtkoHbDFoiAWDzTxSJyBLhWPUEmndG8ow__"
"5b735d80-7551-455a-87b4-0144c7fd790e","13CPTAC_LUAD_W_BI_20180629_KR_f22.mzid.gz","13CPTAC_LUAD_Proteome_BI_20180629","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","6337900","98a877ef4f1e210f6205236f87487ae2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/13CPTAC_LUAD_W_BI_20180629_KR_f22.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8xM0NQVEFDX0xVQURfV19CSV8yMDE4MDYyOV9LUl9mMjIubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=d6oFyX8WBGL-s-lsy34VUj6KilHHuR-klffbKosC9CA6F1sBVNPyXy8vVhhGnWAocquofPmhsIMVvwd-BuWWxk7PPphyudZd30lJaNgTTEQsbzCnrWzBKy4ekY1xcOWBKr1fPqQnj3LA9HvhLxen~GOb8ATVfl9cUyn0cFZTjPyeRbbdCLQmXDOLBWbSvk-ho30cOdhozTR6s2sHOi7vsrTIWobxvN1EyLoGZ-j-G~xpm~A1n~Sd4GOOmgJD-nCZUnnw1zXqjyYdnMks94Rx3xTNppfwDi0D~D3IWYDrOPU29B8R8D4lUWRGv6TXL8d5Oi3tEhw0FtD1bFw3msq1lg__"
"5b8eae4e-20f7-4c50-84de-4bb70aaea780","23CPTAC_LUAD_W_BI_20180822_KR_f01.mzid.gz","23CPTAC_LUAD_Proteome_BI_20180822","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7516157","d58f70c0924470fe1ded4959fb173276","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/mzid/23CPTAC_LUAD_W_BI_20180822_KR_f01.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vbXppZC8yM0NQVEFDX0xVQURfV19CSV8yMDE4MDgyMl9LUl9mMDEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODkzMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZbILMpEyLhHH4Lf2ER2TT-wA9MlWrov2qdjdpmKIZjMeLrDK1sypfTL8thLd8eDaJof2wVIvSGhlhh5mAqCcj33AQze1lfaFf7UM2E9i-vVTByslxOI2HFzFRat03nxEIDgpYisWBCeq4Vb9FppARc3WafS0FjSzeaUND7jinGyhz5S5q7XWkB45Xe-gys-WDmSDFYF5a2dRJpd3yauYsd2b1B2jnGWfflE5jPFVRudyvQwcaL0IwO-7sqZQg8vbfQXyK7SCydjGoAI7kM~7CYIdFlWiyz9P43zG6dUiIaftA6R67Ff6TakrQo5knmS3mSCYK2ulcWDJ~9X4K4T9Vw__"
"5bdf2c45-fb78-4d90-a119-fa7eedeff4a9","13CPTAC_LUAD_W_BI_20180629_KR_f13.psm","13CPTAC_LUAD_Proteome_BI_20180629","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4422877","fd0d50ef057cafb666bdf8e78bf69aa5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/13CPTAC_LUAD_W_BI_20180629_KR_f13.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzEzQ1BUQUNfTFVBRF9XX0JJXzIwMTgwNjI5X0tSX2YxMy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gCo8VbTMKOswjoddJygG5GEdpkXBXt0IMkYPlJGEbeG2diLyIHa76hFgqMQvKh9HvO50BrDGsd1q4324vjjbOtORaLn5qh4IAfkAFUk97z~oNCowSavEWBkDGKOb8bPS7M3lX3fZNVjAgA-kDYGYtvlY-0msPwDEy5NXPq-ifYahKtSenAK43v~6QbduNuzeETMdm0PQg8vpSbMzfood-4ivk836UHYaZJ1PUfvjJRt2PDkzCk80TE1SvS95x-0KQwL-k3jY~WUlfSROR52N5HAXU4LzUw6tydrbelWRCJBeciKuENqKZlZGyOtjZ30XYqPvD0jNN0khrFHGmw~a9Q__"
"5bec7907-9402-4922-9a88-62e35b9ef775","18CPTAC_LUAD_W_BI_20180726_KL_f24.psm","18CPTAC_LUAD_Proteome_BI_20180726","P-S046-1","CPTAC LUAD Discovery Study - Proteome","PDC000153","1","f1c59a53-ab7c-11e9-9a07-0a80fada099c","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","3550385","f459ddc95dc33f85cf1c85c2c89dbc28","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/153/PSM/tsv/18CPTAC_LUAD_W_BI_20180726_KL_f24.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzE1My9QU00vdHN2LzE4Q1BUQUNfTFVBRF9XX0JJXzIwMTgwNzI2X0tMX2YyNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg5MzB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KPxMQVazqgxbGHgDnIycSUZTbz~JQNx8LBVSRuWjwlkJcJERcB5wIm2baI2eMXdEdM0JpLVjcub3y2pmzUImnetYpGa94DpeQxQFy3zSpDNJeZSRKbRnjtQN0AFWmPKcKVCIQJfaIpBa4Je2GDmN4k~SyEVOyCjJ6t1md5htPqbbb5M0jCYXTF3G-KhiGJeGbwma-dhja4gfxlKyHVSW~fkljXxWVDPz404NMCIcpenAaIXgb3elpgDmv75DGDt8cpbTMn5CSwEq2iTTHZqCmMdN2EuvR-ebThQHN0qvkDTUBKPUF3-8nUKYYdIB1oZW9Cx~khoG-XQz1RUUUiyMYA__"
