File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"228aa802-4cc2-4110-989e-d9565f6fece6","50CPTAC_LUAD_C_W_BI_20201027_KL_f09.mzid.gz","50CPTAC_LUAD_C_Proteome_BI_20201027","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","16290879","5924aa42c18e2ca6235e3d5953b567f5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/mzid/50CPTAC_LUAD_C_W_BI_20201027_KL_f09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vbXppZC81MENQVEFDX0xVQURfQ19XX0JJXzIwMjAxMDI3X0tMX2YwOS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NDg1fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PXmJ73yHBmJRuXIy5boJAuC0yJUl-u4jXKc96qBlGuqxUAlzPyIj5QeBzm~v0t5ES2l-XE9MWg94HIbcS~Zx5FHlaA59nDJus-yNCRVILz4IwGWnxzvMkH8tOJhPSq5DRUWfDUC-56vNX2bXiz97PgIRWCyIQBOSvGJakb3WhzYl9DEYQAHMBHKL6-BooSyGsTrwONxNYV7mft-7OOjSWtrhXzbBobPe2H0r~lNf4CFQV9SuWtXk3v2610WAH~8jDbQreWuX5D576n9V13D52BJA85S6PG3NiLJaLpfqlqrG9h-s2qYk8Xd~z0u8DfEGfiWzLrq0tWYJ5ZcoPq3jIg__"
"229e303a-be95-4b31-9313-d379de161f35","29CPTAC_C_LUAD_W_BI_20181127_KL_f12.psm","29CPTAC_C_LUAD_Proteome_BI_20181127","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","8592848","46fc1771e8aecbf8bf4ce7c8eb777099","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/tsv/29CPTAC_C_LUAD_W_BI_20181127_KL_f12.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vdHN2LzI5Q1BUQUNfQ19MVUFEX1dfQklfMjAxODExMjdfS0xfZjEyLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODQ4NX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Yb0cTmXRTsDHkI2dF9gZI2ve9QjXNk22XscyOkeaGyxbpTZ4eEOcCrYZ7~P2zIRNh-Wpeh79mtpX1SxvOPUZ97jpZ2OwXTH~eMslVP2GUVzDZzneMa6NDfoE9nQQQ4afnnQqEicXRYN27boaPwe6C5gGUzF5pWcKsIXTrKb10WK0EvlKXzYNda8FgrxkxISxeqXSSHJLyzIW3JGanP9RrDu9OSUuhQqdLi25T-8GZzyX02lRLdxyO0lOr7fxFovDG6pI9MEoGZSXngBX4Vv88VyhtM9fqogEXquOS~6PqulWSoOk-Kxog~qkF-co~cg0Y6bvmdoF2O4lItsj0qQyRA__"
"22e82b4f-315b-4019-bd63-63238c5ffdce","36CPTAC_C_LUAD_W_BI_20190214_KL_f25.psm","36CPTAC_C_LUAD_Proteome_BI_20190214","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","503061","1e324b4d4371f203a2ce8470c2ededd3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/tsv/36CPTAC_C_LUAD_W_BI_20190214_KL_f25.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vdHN2LzM2Q1BUQUNfQ19MVUFEX1dfQklfMjAxOTAyMTRfS0xfZjI1LnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODQ4NX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ui4KlzZD1y5k7YRlCcCtfcFTkVbW9gV229QhBrvgeGUBKxvMPJVlh2N7fH1~BtYWdTJRcZm3L6qwkay9Ah~BAkFt35EUD3nASA6jgdTt-tpzimN6BQyAmCN1KUm2v72pxNQmlpcEL5cEfz9PJK~P8nlQkJKCGYsQnRb6ohV5C-NBz7Jb5dlmPM69sn8i-CZnx7Fwo-pxCwvevQ7EO~dh9dogx8a8I~QvKFMorXwO~WqCKPsAKD-2QnbOyqBnou131jKYg0RM~qO7OiHsUIWEM-srGGSH4Pnp8bi7m6cdmzdm5O~BRUQiE7L13CPMbmZtJrSDCx~tByDGLeowdnmPoQ__"
"22fbeca0-d44d-4eff-9570-62bd4b9bc1aa","46CPTAC_LUAD_C_W_BI_20200901_KL_f21.psm","46CPTAC_LUAD_C_Proteome_BI_20200901","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","7909166","a282c5ef7963473fa0a5638a474150f1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/tsv/46CPTAC_LUAD_C_W_BI_20200901_KL_f21.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vdHN2LzQ2Q1BUQUNfTFVBRF9DX1dfQklfMjAyMDA5MDFfS0xfZjIxLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODQ4NX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Bo8AZmn50~uLt9MhxP8DTfzubVg0a0OUn6oppF-ADH6Mf48IWoXDm-gZF0AnI7Y~rqQ40gHyTI3dWVDfbqBaIy7~i~mYIAp7my~Y5z9YhfcbXtRECNUWNyU7A2tiZ250gGdtSa2TWP6oU-NXDxOT6va1VBsWru8U6wwv08fSAi~KCLjGEF73R2UbolSVVVYR~bWO7DflhQBY3~MxZBAvkPOGm1wFqc1SE8AxV2PApZoFJhTJJlpDCTUU4oLVuDh7JXmkFpjaNXjk5ieUPpkgBGRZ5bqRrOkQkkj1jDXsjVcJbTG9ufq15~z7wwPLNb5ecdh1ol2DQIkXHy8aviWzxA__"
"2319df21-46f6-4515-ba91-8208ba495068","52CPTAC_LUAD_C_W_BI_20201105_KL_f22.mzid.gz","52CPTAC_LUAD_C_Proteome_BI_20201105","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","14507648","87ed9ae5ef2ab553d5ed3e66e9330a84","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/mzid/52CPTAC_LUAD_C_W_BI_20201105_KL_f22.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vbXppZC81MkNQVEFDX0xVQURfQ19XX0JJXzIwMjAxMTA1X0tMX2YyMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NDg1fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VcYIkrLBP2mBLJ7Vi0vnvxeEuyWucik7G8RZl1VD7Ohy-4Cwa6Ln7jP61qb54Pe4xVmJM53e0mMbFcnJQkAjxGqNYzlu~HfvzsDS1LNrVtwzUejsdu6y301I~sMoY~LaMepfqRGmo1h7mEHReoqnnJ1UN0~I3Frw3eyXul3J1bagDrqSG5MNIHUQzGVLuq71OZs8w6zPYufIz0qR43NaZo4vtecCUl9nqTsDPJJj-Sevpk8kV2asHKyw2qOhivcZM7jQMUhjW3rCfVhZZimz5NxaWSyUulFCuDs5K98ML0kl-tMf3iCE1mdSJTkPTpZmIomXMOeBiNoo7x6UaB0MGQ__"
"231a3a88-6393-4f5f-93ee-ff663494956d","28CPTAC_C_LUAD_W_BI_20181123_KL_f16.psm","28CPTAC_C_LUAD_Proteome_BI_20181123","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","7326186","2679c31d4d5a4f3a44e7fb37dea36811","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/tsv/28CPTAC_C_LUAD_W_BI_20181123_KL_f16.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vdHN2LzI4Q1BUQUNfQ19MVUFEX1dfQklfMjAxODExMjNfS0xfZjE2LnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODQ4NX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UQdVqwjdH5wmEWnvJy-b1epusH9Fvsfiuqzh74~16aeBT4c9o~z0rvqYjYM3KpKEER8u6EiOYoAyYc6lJ3bqdsgcBN9G5hJYGfcGQlAHgHhG9ud57WOYM3HH1RlKGxQZwJsdpa0DIj0PcwgrqO0vaYWF7ug-WpIesovm6rJ9s4Xukg0XLPxLGhcPpeAXupijvnJCAbOIxrXKzTpW~89JZ4CsavapqZ4nlIn2xgKpy7rpNGxGjCEGcNNAVPrr9B0d5Ax4hxlHTtezdzODaND-ZAg8nYibpBsl1GzQgyfmQjg1fCc8qGU5VArBqeWl9cSyOGNRYiAckC0chwQLDNzgGg__"
"231c6045-387f-4709-a5bb-c0f99c27c0c7","51CPTAC_LUAD_C_W_BI_20201102_KL_f24.mzid.gz","51CPTAC_LUAD_C_Proteome_BI_20201102","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","12875403","1679c349508f908c633207ead3a29f78","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/mzid/51CPTAC_LUAD_C_W_BI_20201102_KL_f24.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vbXppZC81MUNQVEFDX0xVQURfQ19XX0JJXzIwMjAxMTAyX0tMX2YyNC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NDg1fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZAdzFEeQhqm2WWUxsbsfahyg3jAbLyGKTtgnqt8R8WyLzHG5dSarJAZYjdmzAXn8u4KEBc2BgKyJ5cS7Ib4baErt5tZZ~xbUtkGCQtQK-KhWuYRvC9ngmy0FNziqAR9l6Op8CzbSwFU0E77AGW5YwcEsE2FjErYmG68yR7KOc13~BtNG1vmVKp~4MSYGH6Djk759rmf-oCE-QaqAOnwOrzEHUeEmAGuVM62SBa9bVRzK8nE1~ldFoTjyt6wYxd-kku7fwrC-Z320NgLjryXXl6a~DnpQpLYJnnRQ-hWw9vUczU5qnQWjloJFHaeJgigFBlMA~W4hkoExTzA92CcXOw__"
"2383ecce-39a8-42bc-bbdc-ee8c4610fcab","40CPTAC_LUAD_C_W_BI_20200717_KL_f23.psm","40CPTAC_LUAD_C_Proteome_BI_20200717","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","6994699","4c7913ec8d2fd0fdc987faf77e47c98b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/tsv/40CPTAC_LUAD_C_W_BI_20200717_KL_f23.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vdHN2LzQwQ1BUQUNfTFVBRF9DX1dfQklfMjAyMDA3MTdfS0xfZjIzLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODQ4NX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=d9GqE0S3OEeqJAZ1dECN93PdEhOQDTuL21pdBoLN2zynTcfFAZFqKXm1tUSm8BCuIa48Ao7Gzl8cmvDIY88kxDvgeUu49pN8kfY6Ha4kErTRpJ4Rl~~SEk4nK0jxE-DuvNRKkXFXQHVNxIxdEnDzWVoqFW0ViR4nWrCAXT7IEdTZqUYJYG4kZFiyKW1WAwsX~we8VkgT9~AJ2C0HHKoiOHxWoW95CFPlrIQYzADaKjTiJMFL619CEXv8G-2x6tpGKDsutut1jGEZG66HNHXywQdSVx~huLuXXsJ5pNIN-Or8NGeGpQikJR2rx490Mup59RcW~DiSRg3GRnD6nq9Ccg__"
"2388b26c-6b60-439f-9bbe-1c92a6f9bea3","27CPTAC_C_LUAD_W_BI_20181119_KL_f06.psm","27CPTAC_C_LUAD_Proteome_BI_20181119","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","9178050","d6315125a027315d7746f8c39480658c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/tsv/27CPTAC_C_LUAD_W_BI_20181119_KL_f06.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vdHN2LzI3Q1BUQUNfQ19MVUFEX1dfQklfMjAxODExMTlfS0xfZjA2LnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODQ4NX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RgvaeYwaAh-qGy7wRRb1jzGYtc96sh0qADdpmRs9tbmGgvBwB23FuAyUBOvsI3XNDUhunBrOIzPd41qZN7hItKJR7dd3tOs69Rz3M5d9HEI1iBMF-AaTB-AszqRumGrQPM7HUrngG2U1hMphzf2-zVGzYt0800z-yvjI3YiC1wjjyaJWx51GzAPLmv1RxUlu9eAQIG0BE1CSS2AZqyA0HWh-SLFKSjjCIyAaB~RDtovkk6SmZQgtN5EhEhu0wmdkX1629RtGWTOB6ERgAnjqbN0XDCw1v1KV8Zxy4yqr0VXtHb8cKAbpVZWODmlJ5RYRILUWqN4jrrNGEZhdaOwk5A__"
"239109f4-b656-493f-893c-fa24867fdfcf","26CPTAC_C_LUAD_W_BI_20181106_KL_f12.mzid.gz","26CPTAC_C_LUAD_Proteome_BI_20181106","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","13377307","9d00cab4bfe521172763eac996cbf523","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/mzid/26CPTAC_C_LUAD_W_BI_20181106_KL_f12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vbXppZC8yNkNQVEFDX0NfTFVBRF9XX0JJXzIwMTgxMTA2X0tMX2YxMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NDg1fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IYWGtWxlabA85ocxwrNdl1c4ljr94lhUwlZhsDPIAaYU9cLw7myk-b-yLCq8FS7RBdAYrp3NZ5Q7Q4KGk-uO6GXX~wG3rt6fiDfJ4gE8SMqqOnEnvyY78ewF~m3nE6AfzA9yk50~RR8cCFOxe3CiT0svDrgdi0wTZzcxcTZXQuV30tTkFJvyUXHwwkoINVjzbPtv4Cco6HGciUb-KeehRINGiFY8YcyCvey9Jwz~3MNRy8gOdowdH4tMd7-TS222582mf3hfZN7zZNYIQhG-G0dpMGm5yMKcPstrJpBS5QxrJ61HRQMFZaBG2fpsgikAOYfn2yjLqOOjwbox5UZDbw__"
"23d74c61-fe14-42ce-ba5f-62b61ab7bd99","41CPTAC_LUAD_C_W_BI_20200722_KL_f10.psm","41CPTAC_LUAD_C_Proteome_BI_20200722","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","9036447","afe9643cfa2977a02016bf60415a994f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/tsv/41CPTAC_LUAD_C_W_BI_20200722_KL_f10.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vdHN2LzQxQ1BUQUNfTFVBRF9DX1dfQklfMjAyMDA3MjJfS0xfZjEwLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODQ4NX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NvZOfmEDEwNclU9bij08ECCgkfUTRCtwMrTvSTKWVUzsw67AvURrMuGLfte2QC6znY8k47ixvn3DjWwxCm~EWkU9WxPEiIb34TIFpc-Wlx8DOJOF87CMp42bUNrzJAgtWQtqIU0UZcQCb-M5jxoLjZz~D9ylEK1DwnRNFHUZkB0WRKm15IeJWPANOP3mHNBkPAo9WQHIe3uAEE2XT3KvpOgfH14lwmvhMTHSrK6-aFWrgaMSsNM4w0z-S73hjaWh0y5w9Rayyuo17-f5SCS4hc6hkArkwIgUDXQwOxDy0R42KVpoC928v4hYN~Zvt8tJndwYWCGc5W-M-4OszFvfGA__"
"23e9b9da-635e-47f2-a943-fa0c7534e294","47CPTAC_LUAD_C_W_BI_20200908_KL_f01.psm","47CPTAC_LUAD_C_Proteome_BI_20200908","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","9963072","a6f0e22119ef45c77882de87882bd351","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/tsv/47CPTAC_LUAD_C_W_BI_20200908_KL_f01.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vdHN2LzQ3Q1BUQUNfTFVBRF9DX1dfQklfMjAyMDA5MDhfS0xfZjAxLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODQ4NX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fgcf4VVj3lm~ohmjG6-SeOVUcaHFR4MNfnbo0bvWfb3oOcJcgMkAGaAaPj2wwko8fpXhkAw7qmn2Jz6bqBA4uc1-N29DsBRzY433BisBRMVxuFrNMr6Hq3UNe3gopEMn3-aq3SJY2wQAzksYXIGZwOicD8uCAvN5d5EgNMNu76yQGV3Ny3oB1ufLcYpWFwuM5AsOZsQH1salGwS3tqz0MdpxgjgAAVdUoG-3Nw2o3BpWiKqQAgypbUTS5ekSQouFWze6mGRmoh4EvPgnhRUxgB06i8jdVqGoyp9qNnwZLGKdfxwVftnLuyfbNlt4s9WIYAQASgcPwFlzTwB-W6mUcA__"
"23f066c2-f915-4904-8a5d-4105b7b557a0","48CPTAC_LUAD_C_W_BI_20200917_KL_f07.mzid.gz","48CPTAC_LUAD_C_Proteome_BI_20201006","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7905899","d23766f7de078ca973ab81cb8f2742e1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/mzid/48CPTAC_LUAD_C_W_BI_20200917_KL_f07.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vbXppZC80OENQVEFDX0xVQURfQ19XX0JJXzIwMjAwOTE3X0tMX2YwNy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NDg1fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SioT9sw~aPiERA6~BBFD2xMp6LPg7xQzQgWODF2ZQpk6jfu5svXomzx8jCJ4MVLokAbvPJV7WoREGqoQbKDuT02wazWffLUy2ROys2JU5puDIRHtEyL6zpo9ag4048cXwMQEHCEYssZ7ymBM7w4VyaEhZuNjog1noWhWMEU3JNGtkMxWOhQN3AzbrFmaDZL14w0nM0O3SXT4D30bAbHxy279jDUVIYAZsIDMPjmdEK2Cs05QQnsI8rD0ge9TyL9g45tXaJtfoBHvP1-Af-QpNq-iQgay5Jzs9yu1GNgX7awDa7GKuCJs4UwYumOuBsxS-59ibBo0S3yObyhTy7RKsA__"
"2440806a-b524-4957-ad9b-738ef640bbe0","27CPTAC_C_LUAD_W_BI_20181119_KL_f22.psm","27CPTAC_C_LUAD_Proteome_BI_20181119","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","7249455","4c9db67bffc5c7493dbd4fafdc7fbc71","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/tsv/27CPTAC_C_LUAD_W_BI_20181119_KL_f22.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vdHN2LzI3Q1BUQUNfQ19MVUFEX1dfQklfMjAxODExMTlfS0xfZjIyLnBzbSIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODQ4NX19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RR1RMNG4JfeDbiY1RgeEO~so2hd~qwzaTE6T5bNubL4hsUgP5H9nxIwVRg4SUF3ZGVsaFFyJWl8uygZQvYO3KSK3ALtg1VZcZgYA3vDRQjE5C3~wO~N7AA~kbFrurfcDnlFQ5XeBWXLNWi54qAJUFlPifF-L-jtdPyeZWcP7qiz9TzjP~E-BZIlqFIFH47BLe238QzSyyHN09DgqHXAnZR~TFFmBSpJzY3QXAqJ1yRuIjG1ljsjFD5Du4dq8Lh-1b0h49UZNxoOgPO9pX3fg~YzNPwfj-uZwQi0Z-vEjBDnY2YLiFIi85bRI5BlWdGPzvU34pcsvUmIVAvVGboiOUg__"
"24432d78-8ce6-4085-b2a9-8718fda702dd","49CPTAC_LUAD_C_W_BI_20201019_KL_f16.mzid.gz","49CPTAC_LUAD_C_Proteome_BI_20201019","CPTAC3-LUADC Proteome ","CPTAC LUAD Confirmatory Study - Proteome","PDC000489","1","9b31480a-a729-49f7-8663-81ef283c9bec","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","15430416","6aebe070f888aeeacf74f8384447dafb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/489/PSM/mzid/49CPTAC_LUAD_C_W_BI_20201019_KL_f16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ4OS9QU00vbXppZC80OUNQVEFDX0xVQURfQ19XX0JJXzIwMjAxMDE5X0tMX2YxNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzc0MTE4NDg1fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GJvbD9W76t1GmsyNxBBnR1wIyFuhY-JQuUEW0YTBEGcJilSzHCX4nQHZvjeoybddYaLBy6bDrOhESN3F7OInWu2a3ucBhzsRmJGrjsZHJsnTDPqJ-wCUwUDkM1yjwW0~XaugIdRP4DSdkTy6Copam1DKLXay0qXBOrfS9B0Ey4LpvdGBhQDbcwZ3u7222ahvbCjvNbc3olXay4noMpsuCp5EKHMDB9bgFUBP3UQt0BU7lDHhVCXockHQ4BiHQGLslBoW82YaUIBY7YC9NpjMN8vppl~QVyz6f6iLutgi4p9uXmeyhaS5y2f~Wuo5dYU9drDPUp3aGtRnE9oJcIcQOA__"
